iter 427: loss 2.4058, time 16.61ms, mfu 0.03%
iter 428: loss 2.3242, time 16.74ms, mfu 0.03%
iter 429: loss 2.2899, time 16.64ms, mfu 0.03%
iter 430: loss 2.3636, time 15.76ms, mfu 0.03%
iter 431: loss 2.3148, time 17.77ms, mfu 0.03%
iter 432: loss 2.3470, time 16.91ms, mfu 0.03%
iter 433: loss 2.2841, time 16.57ms, mfu 0.03%
iter 434: loss 2.3897, time 16.67ms, mfu 0.03%
iter 435: loss 2.3344, time 17.23ms, mfu 0.03%
iter 436: loss 2.3401, time 16.64ms, mfu 0.03%
iter 437: loss 2.3232, time 17.71ms, mfu 0.03%
iter 438: loss 2.3180, time 17.49ms, mfu 0.03%
iter 439: loss 2.2844, time 16.86ms, mfu 0.03%
iter 440: loss 2.4393, time 18.22ms, mfu 0.03%
iter 441: loss 2.3074, time 17.66ms, mfu 0.03%
iter 442: loss 2.2470, time 17.62ms, mfu 0.03%
iter 443: loss 2.3122, time 18.21ms, mfu 0.03%
iter 444: loss 2.3148, time 18.10ms, mfu 0.03%
iter 445: loss 2.2905, time 17.64ms, mfu 0.03%
iter 446: loss 2.4062, time 17.84ms, mfu 0.03%
iter 447: loss 2.3427, time 17.31ms, mfu 0.03%
iter 448: loss 2.3668, time 17.41ms, mfu 0.03%
iter 449: loss 2.3109, time 17.26ms, mfu 0.03%
iter 450: loss 2.3294, time 17.15ms, mfu 0.03%
iter 451: loss 2.3298, time 15.48ms, mfu 0.03%
iter 452: loss 2.2757, time 15.73ms, mfu 0.03%
iter 453: loss 2.3463, time 16.14ms, mfu 0.03%
iter 454: loss 2.2775, time 16.93ms, mfu 0.03%
iter 455: loss 2.3062, time 16.50ms, mfu 0.03%
iter 456: loss 2.3281, time 17.37ms, mfu 0.03%
iter 457: loss 2.2775, time 15.42ms, mfu 0.03%
iter 458: loss 2.3802, time 15.34ms, mfu 0.03%
iter 459: loss 2.2847, time 16.51ms, mfu 0.03%
iter 460: loss 2.2871, time 16.63ms, mfu 0.03%
iter 461: loss 2.3566, time 16.63ms, mfu 0.03%
iter 462: loss 2.2537, time 16.51ms, mfu 0.03%
iter 463: loss 2.3254, time 16.46ms, mfu 0.03%
iter 464: loss 2.3066, time 16.44ms, mfu 0.03%
iter 465: loss 2.2861, time 16.61ms, mfu 0.03%
iter 466: loss 2.3748, time 16.60ms, mfu 0.03%
iter 467: loss 2.2728, time 16.53ms, mfu 0.03%
iter 468: loss 2.3502, time 16.92ms, mfu 0.03%
iter 469: loss 2.3232, time 16.60ms, mfu 0.03%
iter 470: loss 2.3405, time 15.32ms, mfu 0.03%
iter 471: loss 2.4225, time 17.20ms, mfu 0.03%
iter 472: loss 2.3100, time 17.36ms, mfu 0.03%
iter 473: loss 2.2905, time 17.74ms, mfu 0.03%
iter 474: loss 2.3247, time 18.22ms, mfu 0.03%
iter 475: loss 2.3969, time 19.42ms, mfu 0.03%
iter 476: loss 2.2983, time 17.67ms, mfu 0.03%
iter 477: loss 2.2893, time 17.42ms, mfu 0.03%
iter 478: loss 2.2256, time 19.06ms, mfu 0.03%
iter 479: loss 2.2251, time 17.96ms, mfu 0.03%
iter 480: loss 2.3097, time 18.07ms, mfu 0.03%
iter 481: loss 2.3018, time 18.10ms, mfu 0.03%
iter 482: loss 2.3438, time 18.10ms, mfu 0.03%
iter 483: loss 2.2871, time 17.87ms, mfu 0.03%
iter 484: loss 2.3051, time 18.36ms, mfu 0.03%
iter 485: loss 2.3992, time 19.31ms, mfu 0.03%
iter 486: loss 2.2977, time 19.03ms, mfu 0.03%
iter 487: loss 2.2294, time 18.61ms, mfu 0.03%
iter 488: loss 2.3555, time 18.15ms, mfu 0.03%
iter 489: loss 2.2754, time 19.32ms, mfu 0.03%
iter 490: loss 2.3562, time 18.70ms, mfu 0.03%
iter 491: loss 2.3088, time 19.70ms, mfu 0.03%
iter 492: loss 2.2707, time 18.81ms, mfu 0.03%
iter 493: loss 2.2949, time 18.64ms, mfu 0.03%
iter 494: loss 2.2396, time 18.81ms, mfu 0.03%
iter 495: loss 2.3021, time 17.77ms, mfu 0.03%
iter 496: loss 2.2779, time 16.57ms, mfu 0.03%
iter 497: loss 2.3150, time 16.49ms, mfu 0.03%
iter 498: loss 2.3476, time 17.06ms, mfu 0.03%
iter 499: loss 2.3556, time 16.57ms, mfu 0.03%
step 500: train loss 2.2837, val loss 2.2922
saving checkpoint to C:\Users\amitc\OneDrive\Desktop\Research\NanoGpt\nanoGPT\experiments\exp003_depth2
iter 500: loss 2.2391, time 245.62ms, mfu 0.03%
iter 501: loss 2.3055, time 16.72ms, mfu 0.03%
iter 502: loss 2.4586, time 16.63ms, mfu 0.03%
iter 503: loss 2.2947, time 16.42ms, mfu 0.03%
iter 504: loss 2.2580, time 16.04ms, mfu 0.03%
iter 505: loss 2.3052, time 17.19ms, mfu 0.03%
iter 506: loss 2.2950, time 17.32ms, mfu 0.03%
iter 507: loss 2.2657, time 17.40ms, mfu 0.03%
iter 508: loss 2.2947, time 17.53ms, mfu 0.03%
iter 509: loss 2.2661, time 18.04ms, mfu 0.03%
iter 510: loss 2.2653, time 16.87ms, mfu 0.03%
iter 511: loss 2.3042, time 18.77ms, mfu 0.03%
iter 512: loss 2.2795, time 18.30ms, mfu 0.03%
iter 513: loss 2.2463, time 17.84ms, mfu 0.03%
iter 514: loss 2.2979, time 17.48ms, mfu 0.03%
iter 515: loss 2.2661, time 17.31ms, mfu 0.03%
iter 516: loss 2.3193, time 17.95ms, mfu 0.03%
iter 517: loss 2.2922, time 18.27ms, mfu 0.03%
iter 518: loss 2.2742, time 19.17ms, mfu 0.03%
iter 519: loss 2.2515, time 17.79ms, mfu 0.03%
iter 520: loss 2.2908, time 17.73ms, mfu 0.03%
iter 521: loss 2.2850, time 17.91ms, mfu 0.03%
iter 522: loss 2.2407, time 17.92ms, mfu 0.03%
iter 523: loss 2.1697, time 17.98ms, mfu 0.03%
iter 524: loss 2.2258, time 17.38ms, mfu 0.03%
iter 525: loss 2.3344, time 17.06ms, mfu 0.03%
iter 526: loss 2.3323, time 16.39ms, mfu 0.03%
iter 527: loss 2.1875, time 16.20ms, mfu 0.03%
iter 528: loss 2.2241, time 16.13ms, mfu 0.03%
iter 529: loss 2.1964, time 16.08ms, mfu 0.03%
iter 530: loss 2.3491, time 16.39ms, mfu 0.03%
iter 531: loss 2.3115, time 16.32ms, mfu 0.03%
iter 532: loss 2.2967, time 16.29ms, mfu 0.03%
iter 533: loss 2.2320, time 16.93ms, mfu 0.03%
iter 534: loss 2.2359, time 16.38ms, mfu 0.03%
iter 535: loss 2.2483, time 17.08ms, mfu 0.03%
iter 536: loss 2.2116, time 16.29ms, mfu 0.03%
iter 537: loss 2.2380, time 16.53ms, mfu 0.03%
iter 538: loss 2.2479, time 16.38ms, mfu 0.03%
iter 539: loss 2.3733, time 16.37ms, mfu 0.03%
iter 540: loss 2.2054, time 16.40ms, mfu 0.03%
iter 541: loss 2.3003, time 16.88ms, mfu 0.03%
iter 542: loss 2.2372, time 16.61ms, mfu 0.03%
iter 543: loss 2.2519, time 16.79ms, mfu 0.03%
iter 544: loss 2.2644, time 16.78ms, mfu 0.03%
iter 545: loss 2.2561, time 16.47ms, mfu 0.03%
iter 546: loss 2.2922, time 16.52ms, mfu 0.03%
iter 547: loss 2.3130, time 17.32ms, mfu 0.03%
iter 548: loss 2.2701, time 16.45ms, mfu 0.03%
iter 549: loss 2.2079, time 14.55ms, mfu 0.03%
iter 550: loss 2.2792, time 16.83ms, mfu 0.03%
iter 551: loss 2.2527, time 16.49ms, mfu 0.03%
iter 552: loss 2.1955, time 16.47ms, mfu 0.03%
iter 553: loss 2.3184, time 16.74ms, mfu 0.03%
iter 554: loss 2.3168, time 16.53ms, mfu 0.03%
iter 555: loss 2.3132, time 16.67ms, mfu 0.03%
iter 556: loss 2.2635, time 16.67ms, mfu 0.03%
iter 557: loss 2.2202, time 16.65ms, mfu 0.03%
iter 558: loss 2.2118, time 16.59ms, mfu 0.03%
iter 559: loss 2.1744, time 16.87ms, mfu 0.03%
iter 560: loss 2.2048, time 16.63ms, mfu 0.03%
iter 561: loss 2.2608, time 16.56ms, mfu 0.03%
iter 562: loss 2.3151, time 16.44ms, mfu 0.03%
iter 563: loss 2.2270, time 16.52ms, mfu 0.03%
iter 564: loss 2.2315, time 16.88ms, mfu 0.03%
iter 565: loss 2.1661, time 16.49ms, mfu 0.03%
iter 566: loss 2.3048, time 16.84ms, mfu 0.03%
iter 567: loss 2.1789, time 16.39ms, mfu 0.03%
iter 568: loss 2.2544, time 16.28ms, mfu 0.03%
iter 569: loss 2.2563, time 16.24ms, mfu 0.03%
iter 570: loss 2.3179, time 18.91ms, mfu 0.03%
iter 571: loss 2.1845, time 17.62ms, mfu 0.03%
iter 572: loss 2.2550, time 17.60ms, mfu 0.03%
iter 573: loss 2.2000, time 17.04ms, mfu 0.03%
iter 574: loss 2.1871, time 17.73ms, mfu 0.03%
iter 575: loss 2.2248, time 17.17ms, mfu 0.03%
iter 576: loss 2.1529, time 17.41ms, mfu 0.03%
iter 577: loss 2.3790, time 20.84ms, mfu 0.03%
iter 578: loss 2.2148, time 20.09ms, mfu 0.03%
iter 579: loss 2.2651, time 17.99ms, mfu 0.03%
iter 580: loss 2.2263, time 15.81ms, mfu 0.03%
iter 581: loss 2.2886, time 17.78ms, mfu 0.03%
iter 582: loss 2.1971, time 17.05ms, mfu 0.03%
iter 583: loss 2.1497, time 17.02ms, mfu 0.03%
iter 584: loss 2.2190, time 16.66ms, mfu 0.03%
iter 585: loss 2.2057, time 17.08ms, mfu 0.03%
iter 586: loss 2.2661, time 17.01ms, mfu 0.03%
iter 587: loss 2.2730, time 18.14ms, mfu 0.03%
iter 588: loss 2.3010, time 19.72ms, mfu 0.03%
iter 589: loss 2.2580, time 18.35ms, mfu 0.03%
iter 590: loss 2.2801, time 18.56ms, mfu 0.03%
iter 591: loss 2.3185, time 19.53ms, mfu 0.03%
iter 592: loss 2.3087, time 51.57ms, mfu 0.03%
iter 593: loss 2.2453, time 28.89ms, mfu 0.03%
iter 594: loss 2.2994, time 20.15ms, mfu 0.03%
iter 595: loss 2.3661, time 20.86ms, mfu 0.03%
iter 596: loss 2.1961, time 23.77ms, mfu 0.02%
iter 597: loss 2.2889, time 20.69ms, mfu 0.02%
iter 598: loss 2.2333, time 17.90ms, mfu 0.02%
iter 599: loss 2.1753, time 17.42ms, mfu 0.03%
iter 600: loss 2.2886, time 17.88ms, mfu 0.03%
iter 601: loss 2.2378, time 17.10ms, mfu 0.03%
iter 602: loss 2.1525, time 17.10ms, mfu 0.03%
iter 603: loss 2.2547, time 17.53ms, mfu 0.03%
iter 604: loss 2.2445, time 17.27ms, mfu 0.03%
iter 605: loss 2.2848, time 16.92ms, mfu 0.03%
iter 606: loss 2.2260, time 16.76ms, mfu 0.03%
iter 607: loss 2.2654, time 17.05ms, mfu 0.03%
iter 608: loss 2.2539, time 17.09ms, mfu 0.03%
iter 609: loss 2.2191, time 16.81ms, mfu 0.03%
iter 610: loss 2.2570, time 16.86ms, mfu 0.03%
iter 611: loss 2.2492, time 16.79ms, mfu 0.03%
iter 612: loss 2.2959, time 16.77ms, mfu 0.03%
iter 613: loss 2.1771, time 16.49ms, mfu 0.03%
iter 614: loss 2.2100, time 16.65ms, mfu 0.03%
iter 615: loss 2.2940, time 17.22ms, mfu 0.03%
iter 616: loss 2.2461, time 16.73ms, mfu 0.03%
iter 617: loss 2.1798, time 16.86ms, mfu 0.03%
iter 618: loss 2.2518, time 16.72ms, mfu 0.03%
iter 619: loss 2.1961, time 17.03ms, mfu 0.03%
iter 620: loss 2.1751, time 17.08ms, mfu 0.03%
iter 621: loss 2.2264, time 17.57ms, mfu 0.03%
iter 622: loss 2.1790, time 16.28ms, mfu 0.03%
iter 623: loss 2.2848, time 18.21ms, mfu 0.03%
iter 624: loss 2.2052, time 17.24ms, mfu 0.03%
iter 625: loss 2.2039, time 17.20ms, mfu 0.03%
iter 626: loss 2.2638, time 17.21ms, mfu 0.03%
iter 627: loss 2.1281, time 19.30ms, mfu 0.03%
iter 628: loss 2.2100, time 17.74ms, mfu 0.03%
iter 629: loss 2.1729, time 17.19ms, mfu 0.03%
iter 630: loss 2.2610, time 17.16ms, mfu 0.03%
iter 631: loss 2.2457, time 17.76ms, mfu 0.03%
iter 632: loss 2.2178, time 17.26ms, mfu 0.03%
iter 633: loss 2.1666, time 16.66ms, mfu 0.03%
iter 634: loss 2.2786, time 17.29ms, mfu 0.03%
iter 635: loss 2.1781, time 15.22ms, mfu 0.03%
iter 636: loss 2.2553, time 14.54ms, mfu 0.03%
iter 637: loss 2.3281, time 15.54ms, mfu 0.03%
iter 638: loss 2.1913, time 16.73ms, mfu 0.03%
iter 639: loss 2.3265, time 16.78ms, mfu 0.03%
iter 640: loss 2.1632, time 16.56ms, mfu 0.03%
iter 641: loss 2.2270, time 16.58ms, mfu 0.03%
iter 642: loss 2.1575, time 16.85ms, mfu 0.03%
iter 643: loss 2.2691, time 16.81ms, mfu 0.03%
iter 644: loss 2.2427, time 16.63ms, mfu 0.03%
iter 645: loss 2.1825, time 16.58ms, mfu 0.03%
iter 646: loss 2.2733, time 16.21ms, mfu 0.03%
iter 647: loss 2.1916, time 16.80ms, mfu 0.03%
iter 648: loss 2.2445, time 16.73ms, mfu 0.03%
iter 649: loss 2.2145, time 16.73ms, mfu 0.03%
iter 650: loss 2.1672, time 16.62ms, mfu 0.03%
iter 651: loss 2.2427, time 17.35ms, mfu 0.03%
iter 652: loss 2.2439, time 17.39ms, mfu 0.03%
iter 653: loss 2.1824, time 17.26ms, mfu 0.03%
iter 654: loss 2.2457, time 16.59ms, mfu 0.03%
iter 655: loss 2.2323, time 16.85ms, mfu 0.03%
iter 656: loss 2.0832, time 16.35ms, mfu 0.03%
iter 657: loss 2.1782, time 16.02ms, mfu 0.03%
iter 658: loss 2.2543, time 16.65ms, mfu 0.03%
iter 659: loss 2.1326, time 15.68ms, mfu 0.03%
iter 660: loss 2.1977, time 16.52ms, mfu 0.03%
iter 661: loss 2.1271, time 16.14ms, mfu 0.03%
iter 662: loss 2.2491, time 17.44ms, mfu 0.03%
iter 663: loss 2.1583, time 16.03ms, mfu 0.03%
iter 664: loss 2.1338, time 15.54ms, mfu 0.03%
iter 665: loss 2.1288, time 15.78ms, mfu 0.03%
iter 666: loss 2.1985, time 16.81ms, mfu 0.03%
iter 667: loss 2.2145, time 16.65ms, mfu 0.03%
iter 668: loss 2.1123, time 16.50ms, mfu 0.03%
iter 669: loss 2.2387, time 16.53ms, mfu 0.03%
iter 670: loss 2.1372, time 16.70ms, mfu 0.03%
iter 671: loss 2.1319, time 16.56ms, mfu 0.03%
iter 672: loss 2.1779, time 16.36ms, mfu 0.03%
iter 673: loss 2.0649, time 16.86ms, mfu 0.03%
iter 674: loss 2.2489, time 16.47ms, mfu 0.03%
iter 675: loss 2.2432, time 17.94ms, mfu 0.03%
iter 676: loss 2.2224, time 31.56ms, mfu 0.03%
iter 677: loss 2.1618, time 23.90ms, mfu 0.03%
iter 678: loss 2.1864, time 19.53ms, mfu 0.03%
iter 679: loss 2.1247, time 15.74ms, mfu 0.03%
iter 680: loss 2.1884, time 15.51ms, mfu 0.03%
iter 681: loss 2.2121, time 16.94ms, mfu 0.03%
iter 682: loss 2.2362, time 16.70ms, mfu 0.03%
iter 683: loss 2.0479, time 16.35ms, mfu 0.03%
iter 684: loss 2.1147, time 16.54ms, mfu 0.03%
iter 685: loss 2.2430, time 16.89ms, mfu 0.03%
iter 686: loss 2.1683, time 16.64ms, mfu 0.03%
iter 687: loss 2.1405, time 17.00ms, mfu 0.03%
iter 688: loss 2.2359, time 16.14ms, mfu 0.03%
iter 689: loss 2.1848, time 16.02ms, mfu 0.03%
iter 690: loss 2.2287, time 17.19ms, mfu 0.03%
iter 691: loss 2.1853, time 16.60ms, mfu 0.03%
iter 692: loss 2.2447, time 16.77ms, mfu 0.03%
iter 693: loss 2.2128, time 16.36ms, mfu 0.03%
iter 694: loss 2.1635, time 16.54ms, mfu 0.03%
iter 695: loss 2.1429, time 16.06ms, mfu 0.03%
iter 696: loss 2.2653, time 16.38ms, mfu 0.03%
iter 697: loss 2.1284, time 16.58ms, mfu 0.03%
iter 698: loss 2.2133, time 16.48ms, mfu 0.03%
iter 699: loss 2.2233, time 16.33ms, mfu 0.03%
iter 700: loss 2.3601, time 16.24ms, mfu 0.03%
iter 701: loss 2.2456, time 16.38ms, mfu 0.03%
iter 702: loss 2.1288, time 15.48ms, mfu 0.03%
iter 703: loss 2.2627, time 15.00ms, mfu 0.03%
iter 704: loss 2.1532, time 15.04ms, mfu 0.03%
iter 705: loss 2.1953, time 14.87ms, mfu 0.03%
iter 706: loss 2.2430, time 16.25ms, mfu 0.03%
iter 707: loss 2.1638, time 16.26ms, mfu 0.03%
iter 708: loss 2.1206, time 16.62ms, mfu 0.03%
iter 709: loss 2.0984, time 16.66ms, mfu 0.03%
iter 710: loss 2.1256, time 16.37ms, mfu 0.03%
iter 711: loss 2.1614, time 16.65ms, mfu 0.03%
iter 712: loss 2.1736, time 16.94ms, mfu 0.03%
iter 713: loss 2.2146, time 16.77ms, mfu 0.03%
iter 714: loss 2.2533, time 16.48ms, mfu 0.03%
iter 715: loss 2.0521, time 16.35ms, mfu 0.03%
iter 716: loss 2.1781, time 16.77ms, mfu 0.03%
iter 717: loss 2.1513, time 17.72ms, mfu 0.03%
iter 718: loss 2.2296, time 16.68ms, mfu 0.03%
iter 719: loss 2.1421, time 16.69ms, mfu 0.03%
iter 720: loss 2.1952, time 16.35ms, mfu 0.03%
iter 721: loss 2.1421, time 16.44ms, mfu 0.03%
iter 722: loss 2.1648, time 14.58ms, mfu 0.03%
iter 723: loss 2.2032, time 15.99ms, mfu 0.03%
iter 724: loss 2.1057, time 14.93ms, mfu 0.03%
iter 725: loss 2.2075, time 15.35ms, mfu 0.03%
iter 726: loss 2.0751, time 15.02ms, mfu 0.03%
iter 727: loss 2.1560, time 15.02ms, mfu 0.03%
iter 728: loss 2.1497, time 16.11ms, mfu 0.03%
iter 729: loss 2.1962, time 17.24ms, mfu 0.03%
iter 730: loss 2.1314, time 18.26ms, mfu 0.03%
iter 731: loss 2.2020, time 17.43ms, mfu 0.03%
iter 732: loss 2.1380, time 17.90ms, mfu 0.03%
iter 733: loss 2.1795, time 14.91ms, mfu 0.03%
iter 734: loss 2.1419, time 16.67ms, mfu 0.03%
iter 735: loss 2.1258, time 16.87ms, mfu 0.03%
iter 736: loss 2.2817, time 16.51ms, mfu 0.03%
iter 737: loss 2.0909, time 16.62ms, mfu 0.03%
iter 738: loss 2.1209, time 16.73ms, mfu 0.03%
iter 739: loss 2.0931, time 17.21ms, mfu 0.03%
iter 740: loss 2.2912, time 16.59ms, mfu 0.03%
iter 741: loss 2.1060, time 16.74ms, mfu 0.03%
iter 742: loss 2.2008, time 16.53ms, mfu 0.03%
iter 743: loss 2.1500, time 15.73ms, mfu 0.03%
iter 744: loss 2.1803, time 15.34ms, mfu 0.03%
iter 745: loss 2.0542, time 15.46ms, mfu 0.03%
iter 746: loss 2.1888, time 15.53ms, mfu 0.03%
iter 747: loss 2.2224, time 17.02ms, mfu 0.03%
iter 748: loss 2.2001, time 16.54ms, mfu 0.03%
iter 749: loss 2.2224, time 16.45ms, mfu 0.03%
step 750: train loss 2.1629, val loss 2.2073
saving checkpoint to C:\Users\amitc\OneDrive\Desktop\Research\NanoGpt\nanoGPT\experiments\exp003_depth2
iter 750: loss 2.1404, time 225.81ms, mfu 0.03%
iter 751: loss 2.1395, time 16.13ms, mfu 0.03%
iter 752: loss 2.1525, time 14.38ms, mfu 0.03%
iter 753: loss 2.0886, time 14.03ms, mfu 0.03%
iter 754: loss 2.1531, time 14.38ms, mfu 0.03%
iter 755: loss 2.1609, time 16.68ms, mfu 0.03%
iter 756: loss 2.1953, time 15.52ms, mfu 0.03%
iter 757: loss 2.0909, time 15.23ms, mfu 0.03%
iter 758: loss 2.1924, time 15.25ms, mfu 0.03%
iter 759: loss 2.1663, time 16.49ms, mfu 0.03%
iter 760: loss 2.1807, time 16.46ms, mfu 0.03%
iter 761: loss 2.1209, time 16.42ms, mfu 0.03%
iter 762: loss 2.1188, time 16.92ms, mfu 0.03%
iter 763: loss 2.1242, time 16.89ms, mfu 0.03%
iter 764: loss 2.1436, time 16.95ms, mfu 0.03%
iter 765: loss 2.1604, time 17.11ms, mfu 0.03%
iter 766: loss 2.0816, time 16.66ms, mfu 0.03%
iter 767: loss 2.1202, time 16.48ms, mfu 0.03%
iter 768: loss 2.0444, time 18.75ms, mfu 0.03%
iter 769: loss 2.1057, time 16.67ms, mfu 0.03%
iter 770: loss 2.1726, time 16.45ms, mfu 0.03%
iter 771: loss 2.1601, time 16.73ms, mfu 0.03%
iter 772: loss 2.2107, time 14.14ms, mfu 0.03%
iter 773: loss 2.1337, time 16.35ms, mfu 0.03%
iter 774: loss 2.0659, time 16.55ms, mfu 0.03%
iter 775: loss 2.1670, time 16.25ms, mfu 0.03%
iter 776: loss 2.1490, time 18.29ms, mfu 0.03%
iter 777: loss 2.1582, time 16.65ms, mfu 0.03%
iter 778: loss 2.1814, time 16.78ms, mfu 0.03%
iter 779: loss 2.1003, time 16.70ms, mfu 0.03%
iter 780: loss 2.2202, time 16.56ms, mfu 0.03%
iter 781: loss 2.1171, time 16.95ms, mfu 0.03%
iter 782: loss 2.1640, time 16.54ms, mfu 0.03%
iter 783: loss 2.1902, time 16.75ms, mfu 0.03%
iter 784: loss 2.1339, time 16.15ms, mfu 0.03%
iter 785: loss 2.1380, time 15.60ms, mfu 0.03%
iter 786: loss 2.0935, time 16.44ms, mfu 0.03%
iter 787: loss 2.1618, time 16.47ms, mfu 0.03%
iter 788: loss 2.0829, time 16.40ms, mfu 0.03%
iter 789: loss 2.1470, time 16.68ms, mfu 0.03%
iter 790: loss 2.0967, time 16.44ms, mfu 0.03%
iter 791: loss 2.1948, time 16.56ms, mfu 0.03%
iter 792: loss 2.1198, time 16.42ms, mfu 0.03%
iter 793: loss 2.1195, time 16.53ms, mfu 0.03%
iter 794: loss 2.0750, time 16.30ms, mfu 0.03%
iter 795: loss 2.2158, time 16.34ms, mfu 0.03%
iter 796: loss 2.1031, time 15.23ms, mfu 0.03%
iter 797: loss 2.1163, time 14.91ms, mfu 0.03%
iter 798: loss 2.0634, time 15.57ms, mfu 0.03%
iter 799: loss 2.1885, time 15.51ms, mfu 0.03%
iter 800: loss 2.1049, time 15.32ms, mfu 0.03%
iter 801: loss 2.1200, time 17.27ms, mfu 0.03%
iter 802: loss 2.1380, time 16.67ms, mfu 0.03%
iter 803: loss 2.1110, time 16.44ms, mfu 0.03%
iter 804: loss 2.1220, time 16.49ms, mfu 0.03%
iter 805: loss 2.1949, time 17.06ms, mfu 0.03%
iter 806: loss 2.0745, time 17.69ms, mfu 0.03%
iter 807: loss 2.0650, time 16.79ms, mfu 0.03%
iter 808: loss 2.1277, time 16.60ms, mfu 0.03%
iter 809: loss 2.0620, time 15.60ms, mfu 0.03%
iter 810: loss 2.1097, time 16.32ms, mfu 0.03%
iter 811: loss 2.1520, time 16.71ms, mfu 0.03%
iter 812: loss 2.1068, time 16.50ms, mfu 0.03%
iter 813: loss 2.0974, time 15.52ms, mfu 0.03%
iter 814: loss 2.0925, time 16.40ms, mfu 0.03%
iter 815: loss 2.1825, time 16.54ms, mfu 0.03%
iter 816: loss 2.1749, time 16.46ms, mfu 0.03%
iter 817: loss 2.1333, time 16.46ms, mfu 0.03%
iter 818: loss 2.1606, time 16.69ms, mfu 0.03%
iter 819: loss 2.0906, time 16.31ms, mfu 0.03%
iter 820: loss 2.0521, time 16.12ms, mfu 0.03%
iter 821: loss 2.0850, time 16.28ms, mfu 0.03%
iter 822: loss 2.1559, time 16.80ms, mfu 0.03%
iter 823: loss 2.0321, time 16.00ms, mfu 0.03%
iter 824: loss 2.1362, time 16.39ms, mfu 0.03%
iter 825: loss 2.2142, time 16.35ms, mfu 0.03%
iter 826: loss 2.2247, time 16.40ms, mfu 0.03%
iter 827: loss 2.1285, time 16.44ms, mfu 0.03%
iter 828: loss 2.1077, time 16.37ms, mfu 0.03%
iter 829: loss 2.0471, time 15.52ms, mfu 0.03%
iter 830: loss 2.1309, time 15.01ms, mfu 0.03%
iter 831: loss 2.0812, time 15.00ms, mfu 0.03%
iter 832: loss 2.1144, time 16.50ms, mfu 0.03%
iter 833: loss 2.1103, time 15.36ms, mfu 0.03%
iter 834: loss 2.0579, time 15.97ms, mfu 0.03%
iter 835: loss 2.1247, time 16.48ms, mfu 0.03%
iter 836: loss 2.1619, time 16.67ms, mfu 0.03%
iter 837: loss 2.0994, time 16.43ms, mfu 0.03%
iter 838: loss 2.1253, time 16.18ms, mfu 0.03%
iter 839: loss 2.1052, time 16.42ms, mfu 0.03%
iter 840: loss 2.1340, time 15.17ms, mfu 0.03%
iter 841: loss 2.1575, time 16.08ms, mfu 0.03%
iter 842: loss 2.1386, time 15.31ms, mfu 0.03%
iter 843: loss 2.1169, time 16.63ms, mfu 0.03%
iter 844: loss 2.1104, time 14.42ms, mfu 0.03%
iter 845: loss 2.1169, time 14.48ms, mfu 0.03%
iter 846: loss 2.0618, time 14.49ms, mfu 0.03%
iter 847: loss 2.1981, time 14.46ms, mfu 0.03%
iter 848: loss 2.0121, time 15.40ms, mfu 0.03%
iter 849: loss 2.1613, time 15.68ms, mfu 0.03%
iter 850: loss 2.1405, time 15.99ms, mfu 0.03%
iter 851: loss 2.1283, time 16.68ms, mfu 0.03%
iter 852: loss 2.1017, time 16.31ms, mfu 0.03%
iter 853: loss 2.0632, time 16.63ms, mfu 0.03%
iter 854: loss 2.0661, time 15.71ms, mfu 0.03%
iter 855: loss 2.1512, time 16.83ms, mfu 0.03%
iter 856: loss 2.1177, time 16.16ms, mfu 0.03%
iter 857: loss 2.0270, time 16.75ms, mfu 0.03%
iter 858: loss 2.1447, time 16.58ms, mfu 0.03%
iter 859: loss 2.0840, time 16.67ms, mfu 0.03%
iter 860: loss 2.0219, time 16.59ms, mfu 0.03%
iter 861: loss 2.0317, time 16.60ms, mfu 0.03%
iter 862: loss 2.0443, time 16.83ms, mfu 0.03%
iter 863: loss 2.0371, time 16.63ms, mfu 0.03%
iter 864: loss 2.0482, time 16.54ms, mfu 0.03%
iter 865: loss 2.0858, time 15.80ms, mfu 0.03%
iter 866: loss 2.1391, time 16.51ms, mfu 0.03%
iter 867: loss 2.0566, time 16.38ms, mfu 0.03%
iter 868: loss 2.1339, time 16.22ms, mfu 0.03%
iter 869: loss 2.1423, time 16.37ms, mfu 0.03%
iter 870: loss 2.0295, time 16.37ms, mfu 0.03%
iter 871: loss 2.0054, time 16.18ms, mfu 0.03%
iter 872: loss 2.0311, time 16.50ms, mfu 0.03%
iter 873: loss 2.0755, time 16.32ms, mfu 0.03%
iter 874: loss 2.0505, time 15.17ms, mfu 0.03%
iter 875: loss 2.1997, time 15.07ms, mfu 0.03%
iter 876: loss 2.0415, time 16.24ms, mfu 0.03%
iter 877: loss 2.0727, time 13.42ms, mfu 0.03%
iter 878: loss 2.1183, time 13.36ms, mfu 0.03%
iter 879: loss 2.0515, time 15.23ms, mfu 0.03%
iter 880: loss 2.1295, time 14.92ms, mfu 0.03%
iter 881: loss 2.1262, time 15.07ms, mfu 0.03%
iter 882: loss 2.0961, time 30.69ms, mfu 0.03%
iter 883: loss 2.1220, time 29.08ms, mfu 0.03%
iter 884: loss 2.1302, time 19.80ms, mfu 0.03%
iter 885: loss 2.0792, time 18.51ms, mfu 0.03%
iter 886: loss 2.1364, time 19.16ms, mfu 0.03%
iter 887: loss 2.1050, time 18.02ms, mfu 0.03%
